timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
17:05:47.492205,14,3,3,0,0,0.0
17:05:47.662445,17,33,33,1,33,1.0
17:05:47.720345,18,62,53,1,52,0.9811320754716981
17:05:47.775763,19,41,41,1,40,0.975609756097561
17:05:47.833338,20,66,66,1,66,1.0
17:05:47.887518,21,54,54,1,54,1.0
17:05:47.936673,22,18,18,1,17,0.9444444444444444
17:05:47.996036,23,48,47,1,47,1.0
17:05:48.052482,24,55,55,1,54,0.9818181818181818
17:05:48.109690,25,58,58,1,55,0.9482758620689655
17:05:48.163932,26,58,58,1,56,0.9655172413793104
17:05:48.217465,27,53,53,1,53,1.0
17:05:48.267307,28,20,20,1,20,1.0
17:05:48.329811,29,69,69,1,66,0.9565217391304348
17:05:48.384162,30,64,64,1,63,0.984375
17:05:48.436386,31,47,47,1,46,0.9787234042553191
17:05:48.489751,32,41,38,1,35,0.9210526315789473
17:05:48.543196,33,25,25,1,24,0.96
17:05:48.605797,34,80,80,1,75,0.9375
17:05:48.655988,35,42,42,1,39,0.9285714285714286
17:05:48.714602,36,66,66,1,64,0.9696969696969697
17:05:48.769695,37,66,66,1,61,0.9242424242424242
17:05:48.822853,38,52,52,1,50,0.9615384615384616
17:05:48.879876,39,67,67,1,63,0.9402985074626866
17:05:48.938174,40,86,86,1,85,0.9883720930232558
17:05:48.992128,41,77,76,1,76,1.0
17:05:49.041409,42,32,30,1,29,0.9666666666666667
17:05:49.105852,43,105,103,1,103,1.0
17:05:49.298408,44,59,58,1,55,0.9482758620689655
17:05:49.304001,45,38,38,1,36,0.9473684210526315
17:05:49.345157,46,63,63,1,59,0.9365079365079365
17:05:49.362087,47,81,79,1,76,0.9620253164556962
17:05:49.424897,48,84,84,1,82,0.9761904761904762
17:05:49.470278,49,78,78,1,76,0.9743589743589743
17:05:49.502257,50,85,85,1,84,0.9882352941176471
17:05:49.548361,51,118,117,1,116,0.9914529914529915
17:05:49.604834,52,123,119,1,118,0.9915966386554622
17:05:49.656098,53,89,86,1,85,0.9883720930232558
17:05:49.703559,54,51,36,1,34,0.9444444444444444
17:05:49.762539,55,82,78,1,77,0.9871794871794872
17:05:49.817258,56,77,77,1,74,0.961038961038961
17:05:49.876024,57,101,101,1,100,0.9900990099009901
17:05:49.926535,58,71,71,1,70,0.9859154929577465
17:05:49.981741,59,77,77,1,77,1.0
17:05:50.037684,60,89,89,1,87,0.9775280898876404
17:05:50.089725,61,62,62,1,62,1.0
17:05:50.140547,62,35,35,1,34,0.9714285714285714
17:05:50.198234,63,59,59,1,57,0.9661016949152542
17:05:50.253280,64,53,53,1,53,1.0
17:05:50.312533,65,87,87,1,87,1.0
17:05:50.365423,66,64,64,1,62,0.96875
17:05:50.418949,67,61,58,1,56,0.9655172413793104
17:05:50.475718,68,69,63,1,62,0.9841269841269841
17:05:50.524767,69,34,34,1,34,1.0
17:05:50.577260,70,18,18,1,18,1.0
17:05:50.634944,71,37,37,1,36,0.972972972972973
17:05:50.693142,72,47,47,1,46,0.9787234042553191
17:05:50.741582,73,12,12,1,12,1.0
17:05:50.796093,74,12,9,1,9,1.0
17:05:50.852800,75,26,24,1,23,0.9583333333333334
17:05:50.912000,76,53,53,1,51,0.9622641509433962
17:05:50.968471,77,56,53,1,49,0.9245283018867925
17:05:51.021134,78,40,40,1,38,0.95
17:05:51.071360,79,8,8,1,8,1.0
17:05:51.131287,80,41,38,1,38,1.0
17:05:51.183885,81,10,8,1,8,1.0
17:05:51.239205,82,30,27,1,26,0.9629629629629629
17:05:51.292013,83,16,16,1,16,1.0
17:05:51.345743,84,12,11,1,11,1.0
17:05:51.403597,85,23,8,1,8,1.0
17:05:51.455237,86,6,6,0,0,0.0
17:05:51.510591,87,12,5,0,0,0.0
17:05:51.565631,88,9,6,0,0,0.0
17:05:51.620417,89,6,4,0,0,0.0
17:05:51.675526,90,6,6,0,0,0.0
17:05:51.729802,91,5,5,0,0,0.0
17:05:51.785415,92,6,4,0,0,0.0
17:05:51.840156,93,5,4,0,0,0.0
17:05:51.894939,94,5,2,0,0,0.0
17:05:51.950291,95,4,1,0,0,0.0
17:05:52.004967,96,4,0,0,0,0.0
17:05:52.059886,97,4,1,0,0,0.0
17:05:52.116148,98,6,0,0,0,0.0
17:05:52.170015,99,6,0,0,0,0.0
17:05:52.316348,100,4,0,0,0,0.0
17:05:52.517016,101,4,1,0,0,0.0
