timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
12:46:27.181163,5,1,1,0,0,0.0
12:46:27.346113,8,1,1,0,0,0.0
12:46:27.620810,13,1,1,0,0,0.0
12:46:27.730848,15,1,1,0,0,0.0
12:46:27.785959,16,1,1,0,0,0.0
12:46:27.897283,18,12,0,0,0,0.0
12:46:28.061484,21,3,0,0,0,0.0
12:46:28.118026,22,14,0,0,0,0.0
12:46:28.178478,23,51,0,0,0,0.0
12:46:28.226796,24,6,0,0,0,0.0
12:46:28.282896,25,7,0,0,0,0.0
12:46:28.337019,26,5,0,0,0,0.0
12:46:28.447520,28,11,1,0,0,0.0
12:46:28.501428,29,6,1,0,0,0.0
12:46:28.558254,30,17,1,0,0,0.0
12:46:28.614604,31,21,0,0,0,0.0
12:46:28.668879,32,25,1,0,0,0.0
12:46:28.724598,33,22,0,0,0,0.0
12:46:28.781741,34,34,0,0,0,0.0
12:46:28.837593,35,45,0,0,0,0.0
12:46:28.897300,36,80,0,0,0,0.0
12:46:28.947352,37,48,0,0,0,0.0
12:46:29.002392,38,43,0,0,0,0.0
12:46:29.055188,39,29,0,0,0,0.0
12:46:29.110458,40,27,0,0,0,0.0
12:46:29.162039,41,5,0,0,0,0.0
12:46:29.218211,42,13,0,0,0,0.0
12:46:29.274581,43,26,0,0,0,0.0
12:46:29.331665,44,38,0,0,0,0.0
12:46:29.385389,45,27,0,0,0,0.0
12:46:29.441441,46,40,0,0,0,0.0
12:46:29.497758,47,35,0,0,0,0.0
12:46:29.549393,48,23,4,0,0,0.0
12:46:29.607121,49,44,21,1,21,1.0
12:46:29.664538,50,46,21,1,20,0.9523809523809523
12:46:29.713603,51,2,0,0,0,0.0
12:46:29.767660,52,4,4,0,0,0.0
12:46:29.823119,53,3,3,0,0,0.0
12:46:29.884692,54,48,31,1,31,1.0
12:46:29.938755,55,35,29,1,29,1.0
12:46:29.993388,56,33,18,1,17,0.9444444444444444
12:46:30.046684,57,25,25,1,24,0.96
12:46:30.105462,58,46,38,1,38,1.0
12:46:30.160887,59,54,53,1,51,0.9622641509433962
12:46:30.216720,60,54,54,1,54,1.0
12:46:30.269227,61,38,38,1,37,0.9736842105263158
12:46:30.318566,62,5,5,0,0,0.0
12:46:30.375095,63,11,11,1,11,1.0
12:46:30.429282,64,6,6,0,0,0.0
12:46:30.488073,65,32,32,1,30,0.9375
12:46:30.539529,66,7,7,0,0,0.0
12:46:30.595077,67,8,7,0,0,0.0
12:46:30.651827,68,23,23,1,22,0.9565217391304348
12:46:30.707314,69,32,32,1,31,0.96875
12:46:30.763477,70,37,37,1,35,0.9459459459459459
12:46:30.816496,71,24,24,1,22,0.9166666666666666
12:46:30.875882,72,52,51,1,50,0.9803921568627451
12:46:30.931503,73,61,61,1,59,0.9672131147540983
12:46:30.985808,74,46,46,1,45,0.9782608695652174
12:46:31.042341,75,64,64,1,62,0.96875
12:46:31.098564,76,71,71,1,70,0.9859154929577465
12:46:31.147965,77,28,28,1,27,0.9642857142857143
12:46:31.204928,78,46,46,1,44,0.9565217391304348
12:46:31.254923,79,10,10,0,9,0.0
12:46:31.320320,80,86,86,1,86,1.0
12:46:31.375284,81,74,74,1,68,0.918918918918919
12:46:31.429954,82,77,77,1,76,0.987012987012987
12:46:31.484093,83,66,66,1,62,0.9393939393939394
12:46:31.539710,84,73,73,1,71,0.9726027397260274
12:46:31.595801,85,82,82,1,78,0.9512195121951219
12:46:31.650833,86,84,84,1,81,0.9642857142857143
12:46:31.701377,87,56,56,1,55,0.9821428571428571
12:46:31.760056,88,78,77,1,74,0.961038961038961
12:46:31.812807,89,60,60,1,56,0.9333333333333333
12:46:31.870354,90,78,78,1,77,0.9871794871794872
12:46:31.920013,91,42,42,1,39,0.9285714285714286
12:46:31.974519,92,43,43,1,40,0.9302325581395349
12:46:32.026370,93,18,16,1,15,0.9375
12:46:32.092113,94,91,91,1,90,0.989010989010989
12:46:32.143196,95,65,65,1,61,0.9384615384615385
12:46:32.199101,96,72,72,1,69,0.9583333333333334
12:46:32.255728,97,81,81,1,78,0.9629629629629629
12:46:32.308281,98,62,62,1,59,0.9516129032258065
12:46:32.366427,99,81,81,1,78,0.9629629629629629
12:46:32.501040,100,60,60,1,56,0.9333333333333333
12:46:32.517896,101,83,83,1,80,0.963855421686747
12:46:32.548894,102,84,84,1,79,0.9404761904761905
12:46:32.585896,103,82,82,1,78,0.9512195121951219
12:46:32.642486,104,93,93,1,89,0.956989247311828
12:46:32.698826,105,91,89,1,83,0.9325842696629213
12:46:32.760932,106,150,150,1,146,0.9733333333333334
12:46:32.816713,107,150,150,1,144,0.96
12:46:32.858462,108,60,60,1,56,0.9333333333333333
12:46:32.917717,109,93,93,1,89,0.956989247311828
12:46:32.975479,110,118,118,1,116,0.9830508474576272
12:46:33.030263,111,111,111,1,103,0.9279279279279279
12:46:33.087896,112,125,125,1,122,0.976
12:46:33.143542,113,126,126,1,121,0.9603174603174603
12:46:33.188564,114,61,61,1,60,0.9836065573770492
12:46:33.250508,115,115,115,1,110,0.9565217391304348
12:46:33.309199,116,139,139,1,134,0.9640287769784173
12:46:33.366604,117,147,147,1,142,0.9659863945578231
12:46:33.420586,118,136,136,1,133,0.9779411764705882
12:46:33.477406,119,150,150,1,148,0.9866666666666667
12:46:33.532980,120,150,150,1,146,0.9733333333333334
12:46:33.583951,121,117,117,1,111,0.9487179487179487
12:46:33.639419,122,136,136,1,132,0.9705882352941176
12:46:33.697125,123,150,150,1,145,0.9666666666666667
12:46:33.741128,124,79,79,1,75,0.9493670886075949
12:46:33.804299,125,129,129,1,126,0.9767441860465116
12:46:33.848319,126,56,56,1,50,0.8928571428571429
12:46:33.903422,127,57,57,1,53,0.9298245614035088
12:46:33.960982,128,78,78,1,73,0.9358974358974359
12:46:34.010958,129,44,44,1,40,0.9090909090909091
12:46:34.075385,130,113,113,1,108,0.9557522123893806
12:46:34.121046,131,46,46,1,43,0.9347826086956522
12:46:34.173569,132,31,31,1,31,1.0
12:46:34.231482,133,53,53,1,50,0.9433962264150944
12:46:34.288661,134,59,57,1,55,0.9649122807017544
12:46:34.427977,135,61,61,1,59,0.9672131147540983
12:46:34.451577,136,55,55,1,51,0.9272727272727272
12:46:34.483169,137,39,39,1,37,0.9487179487179487
12:46:34.514292,138,28,28,1,26,0.9285714285714286
12:46:34.556695,139,15,15,1,14,0.9333333333333333
12:46:34.610137,140,11,11,1,11,1.0
12:46:34.667242,141,25,25,1,22,0.88
12:46:34.722436,142,27,27,1,23,0.8518518518518519
12:46:34.778134,143,28,26,1,24,0.9230769230769231
12:46:34.830488,144,12,9,0,0,0.0
12:46:34.887401,145,23,21,1,20,0.9523809523809523
12:46:34.938645,146,3,3,0,0,0.0
12:46:34.993516,147,5,5,0,0,0.0
12:46:35.054678,148,28,28,1,24,0.8571428571428571
12:46:35.104412,149,6,6,0,0,0.0
12:46:35.162299,150,17,16,1,15,0.9375
12:46:35.214699,151,7,7,0,0,0.0
12:46:35.269522,152,8,8,0,0,0.0
12:46:35.325433,153,10,10,1,10,1.0
12:46:35.378458,154,4,4,0,0,0.0
12:46:35.434919,155,5,5,0,0,0.0
12:46:35.490060,156,6,5,0,0,0.0
12:46:35.545424,157,15,15,1,14,0.9333333333333333
12:46:35.599236,158,4,3,0,0,0.0
12:46:35.653813,159,5,3,0,0,0.0
12:46:35.708674,160,3,1,0,0,0.0
12:46:35.763158,161,3,1,0,0,0.0
12:46:35.873942,163,2,1,0,0,0.0
12:46:35.928459,164,2,2,0,0,0.0
12:46:35.981597,165,1,1,0,0,0.0
12:46:36.036264,166,1,1,0,0,0.0
12:46:36.091659,167,1,0,0,0,0.0
12:46:36.201383,169,1,1,0,0,0.0
12:46:36.256087,170,1,1,0,0,0.0
