timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:31:42.956103,1,3,3,0,0,0.0
15:31:43.066341,3,5,5,0,0,0.0
15:31:43.126944,4,48,48,1,48,1.0
15:31:43.179294,5,7,7,1,7,1.0
15:31:43.235696,6,24,24,1,23,0.9583333333333334
15:31:43.293377,7,40,40,1,39,0.975
15:31:43.342857,8,4,4,0,0,0.0
15:31:43.398825,9,5,5,0,0,0.0
15:31:43.452373,10,5,5,0,0,0.0
15:31:43.507792,11,8,8,1,8,1.0
15:31:43.562255,12,6,6,0,0,0.0
15:31:43.617919,13,5,5,0,0,0.0
15:31:43.673034,14,4,4,0,0,0.0
15:31:43.727675,15,5,5,0,0,0.0
15:31:43.783190,16,5,5,0,0,0.0
15:31:43.843377,17,39,39,1,37,0.9487179487179487
15:31:43.896617,18,26,26,1,25,0.9615384615384616
15:31:43.947658,19,4,4,0,0,0.0
15:31:44.004784,20,22,22,1,21,0.9545454545454546
15:31:44.058253,21,5,5,0,0,0.0
15:31:44.112590,22,4,4,0,0,0.0
15:31:44.222355,24,4,4,0,0,0.0
15:31:44.277730,25,4,4,0,0,0.0
15:31:44.333636,26,9,9,1,9,1.0
15:31:44.390961,27,26,26,1,24,0.9230769230769231
15:31:44.443886,28,11,10,1,10,1.0
15:31:44.498639,29,9,6,0,0,0.0
15:31:44.554478,30,11,9,1,9,1.0
15:31:44.607873,31,7,7,1,7,1.0
15:31:44.664716,32,10,8,1,8,1.0
15:31:44.725175,33,47,46,1,45,0.9782608695652174
15:31:44.774355,34,8,8,1,8,1.0
15:31:44.830738,35,28,28,1,27,0.9642857142857143
15:31:44.884893,36,15,15,1,15,1.0
15:31:44.941756,37,24,24,1,21,0.875
15:31:45.000370,38,55,55,1,55,1.0
15:31:45.055205,39,44,44,1,42,0.9545454545454546
15:31:45.114040,40,69,66,1,65,0.9848484848484849
15:31:45.167379,41,60,60,1,57,0.95
15:31:45.220952,42,50,50,1,48,0.96
15:31:45.270030,43,18,18,1,17,0.9444444444444444
15:31:45.327896,44,39,39,1,37,0.9487179487179487
15:31:45.380440,45,16,16,1,15,0.9375
15:31:45.435607,46,25,23,1,22,0.9565217391304348
15:31:45.489171,47,9,9,1,8,0.8888888888888888
15:31:45.544703,48,10,10,1,10,1.0
15:31:45.601583,49,29,29,1,29,1.0
15:31:45.656368,50,24,24,1,23,0.9583333333333334
15:31:45.709204,51,9,9,1,9,1.0
15:31:45.771359,52,58,58,1,54,0.9310344827586207
15:31:45.829430,53,69,69,1,68,0.9855072463768116
15:31:45.883611,54,67,67,1,64,0.9552238805970149
15:31:45.935825,55,53,53,1,52,0.9811320754716981
15:31:45.990488,56,51,50,1,44,0.88
15:31:46.050360,57,82,82,1,81,0.9878048780487805
15:31:46.105461,58,74,74,1,70,0.9459459459459459
15:31:46.159998,59,78,77,1,74,0.961038961038961
15:31:46.220775,60,111,111,1,107,0.963963963963964
15:31:46.271073,61,81,81,1,78,0.9629629629629629
15:31:46.330539,62,117,117,1,114,0.9743589743589743
15:31:46.385352,63,105,105,1,102,0.9714285714285714
15:31:46.436701,64,90,90,1,88,0.9777777777777777
15:31:46.499170,65,145,145,1,144,0.993103448275862
15:31:46.554252,66,134,134,1,131,0.9776119402985075
15:31:46.606511,67,111,111,1,106,0.954954954954955
15:31:46.666203,68,147,147,1,144,0.9795918367346939
15:31:46.713162,69,94,93,1,90,0.967741935483871
15:31:46.775885,70,150,150,1,138,0.92
15:31:46.830876,71,150,150,1,141,0.94
15:31:46.880938,72,115,115,1,115,1.0
15:31:46.932276,73,83,82,1,78,0.9512195121951219
15:31:46.982425,74,57,56,1,53,0.9464285714285714
15:31:47.039374,75,70,70,1,66,0.9428571428571428
15:31:47.092749,76,60,60,1,55,0.9166666666666666
15:31:47.145354,77,54,54,1,51,0.9444444444444444
15:31:47.203018,78,65,65,1,60,0.9230769230769231
15:31:47.257066,79,62,62,1,56,0.9032258064516129
15:31:47.315496,80,76,76,1,71,0.9342105263157895
15:31:47.365609,81,43,43,1,42,0.9767441860465116
15:31:47.423720,82,68,68,1,62,0.9117647058823529
15:31:47.474615,83,47,47,1,43,0.9148936170212766
15:31:47.530242,84,52,52,1,48,0.9230769230769231
15:31:47.581252,85,22,20,1,19,0.95
15:31:47.641095,86,60,57,1,57,1.0
15:31:47.695274,87,52,52,1,51,0.9807692307692307
15:31:47.754258,88,74,72,1,66,0.9166666666666666
15:31:47.807528,89,60,60,1,58,0.9666666666666667
15:31:47.863685,90,64,64,1,60,0.9375
15:31:47.913367,91,30,30,1,28,0.9333333333333333
15:31:47.971260,92,53,53,1,51,0.9622641509433962
15:31:48.029335,93,75,73,1,70,0.958904109589041
15:31:48.076499,94,20,17,1,17,1.0
15:31:48.136723,95,65,65,1,63,0.9692307692307692
15:31:48.191958,96,60,60,1,54,0.9
15:31:48.251343,97,87,87,1,87,1.0
15:31:48.310377,98,116,116,1,116,1.0
15:31:48.360286,99,83,83,1,83,1.0
15:31:48.533952,100,108,108,1,105,0.9722222222222222
15:31:48.541505,101,89,89,1,89,1.0
15:31:48.576530,102,124,124,1,121,0.9758064516129032
15:31:48.608596,103,67,67,1,63,0.9402985074626866
15:31:48.660183,104,111,111,1,106,0.954954954954955
15:31:48.690394,105,85,85,1,83,0.9764705882352941
15:31:48.748335,106,93,93,1,93,1.0
15:31:48.799916,107,74,74,1,68,0.918918918918919
15:31:48.857001,108,92,92,1,90,0.9782608695652174
15:31:48.907488,109,68,68,1,66,0.9705882352941176
15:31:48.961074,110,54,54,1,54,1.0
15:31:49.017393,111,65,65,1,63,0.9692307692307692
15:31:49.077220,112,103,103,1,101,0.9805825242718447
15:31:49.129020,113,73,73,1,69,0.9452054794520548
15:31:49.191620,114,131,131,1,128,0.9770992366412213
15:31:49.240830,115,85,85,1,82,0.9647058823529412
15:31:49.300410,116,120,120,1,117,0.975
15:31:49.348962,117,72,72,1,69,0.9583333333333334
15:31:49.408949,118,113,113,1,110,0.9734513274336283
15:31:49.452959,119,32,32,1,31,0.96875
