timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
14:42:18.044926,1,6,3,0,0,0.0
14:42:18.102817,2,25,17,1,16,0.9411764705882353
14:42:18.155861,3,12,5,1,5,1.0
14:42:18.213960,4,21,17,1,17,1.0
14:42:18.272555,5,57,53,1,53,1.0
14:42:18.325114,6,26,23,1,22,0.9565217391304348
14:42:18.383632,7,47,41,1,40,0.975609756097561
14:42:18.434617,8,23,22,1,19,0.8636363636363636
14:42:18.490231,9,32,32,1,31,0.96875
14:42:18.544881,10,30,30,1,29,0.9666666666666667
14:42:18.600771,11,30,30,1,29,0.9666666666666667
14:42:18.656825,12,43,43,1,41,0.9534883720930233
14:42:18.711696,13,35,35,1,34,0.9714285714285714
14:42:18.762061,14,6,6,1,5,0.8333333333333334
14:42:18.823959,15,59,58,1,58,1.0
14:42:18.871320,16,5,5,1,5,1.0
14:42:18.931440,17,40,40,1,38,0.95
14:42:18.986454,18,35,35,1,33,0.9428571428571428
14:42:19.039067,19,24,24,1,21,0.875
14:42:19.098263,20,53,53,1,50,0.9433962264150944
14:42:19.151837,21,33,33,1,29,0.8787878787878788
14:42:19.207602,22,46,46,1,42,0.9130434782608695
14:42:19.260656,23,30,30,1,27,0.9
14:42:19.318095,24,48,48,1,46,0.9583333333333334
14:42:19.377519,25,77,75,1,71,0.9466666666666667
14:42:19.434537,26,92,92,1,86,0.9347826086956522
14:42:19.488342,27,83,83,1,79,0.9518072289156626
14:42:19.546141,28,94,94,1,81,0.8617021276595744
14:42:19.602947,29,101,101,1,94,0.9306930693069307
14:42:19.655957,30,88,88,1,83,0.9431818181818182
14:42:19.709912,31,90,90,1,84,0.9333333333333333
14:42:19.761861,32,75,75,1,73,0.9733333333333334
14:42:19.818336,33,79,78,1,75,0.9615384615384616
14:42:19.872020,34,72,69,1,67,0.9710144927536232
14:42:19.927516,35,68,68,1,63,0.9264705882352942
14:42:19.981418,36,68,67,1,63,0.9402985074626866
14:42:20.033381,37,46,44,1,39,0.8863636363636364
14:42:20.093313,38,85,83,1,80,0.963855421686747
14:42:20.148406,39,78,78,1,72,0.9230769230769231
14:42:20.199462,40,55,55,1,51,0.9272727272727272
14:42:20.250815,41,30,30,1,26,0.8666666666666667
14:42:20.306888,42,43,43,1,42,0.9767441860465116
14:42:20.365230,43,63,61,1,56,0.9180327868852459
14:42:20.424894,44,89,83,1,80,0.963855421686747
14:42:20.468875,45,13,11,1,11,1.0
14:42:20.532101,46,78,55,1,52,0.9454545454545454
14:42:20.580346,47,27,27,1,25,0.9259259259259259
14:42:20.639846,48,62,60,1,58,0.9666666666666667
14:42:20.690391,49,26,25,1,24,0.96
14:42:20.748263,50,46,46,1,40,0.8695652173913043
14:42:20.803911,51,46,43,1,39,0.9069767441860465
14:42:20.858288,52,46,40,1,36,0.9
14:42:20.915991,53,59,57,1,52,0.9122807017543859
14:42:20.974336,54,90,89,1,88,0.9887640449438202
14:42:21.024119,55,47,47,1,44,0.9361702127659575
14:42:21.081872,56,80,80,1,78,0.975
14:42:21.133923,57,51,49,1,48,0.9795918367346939
14:42:21.192746,58,82,82,1,76,0.926829268292683
14:42:21.250492,59,95,94,1,89,0.9468085106382979
14:42:21.300497,60,63,62,1,57,0.9193548387096774
14:42:21.349993,61,25,23,1,19,0.8260869565217391
14:42:21.410842,62,69,69,1,63,0.9130434782608695
14:42:21.469212,63,85,82,1,77,0.9390243902439024
14:42:21.527098,64,100,100,1,96,0.96
14:42:21.575267,65,52,50,1,46,0.92
14:42:21.632270,66,74,74,1,69,0.9324324324324325
14:42:21.683302,67,46,46,1,43,0.9347826086956522
14:42:21.737988,68,50,50,1,46,0.92
14:42:21.787514,69,10,10,1,10,1.0
14:42:21.842606,70,13,13,1,13,1.0
14:42:21.899927,71,28,28,1,23,0.8214285714285714
14:42:21.954305,72,18,18,1,17,0.9444444444444444
14:42:22.017709,73,74,74,1,70,0.9459459459459459
14:42:22.073405,74,86,86,1,79,0.9186046511627907
14:42:22.124754,75,61,61,1,57,0.9344262295081968
14:42:22.180248,76,62,62,1,57,0.9193548387096774
14:42:22.235785,77,70,70,1,66,0.9428571428571428
14:42:22.289036,78,61,61,1,58,0.9508196721311475
14:42:22.347576,79,77,73,1,72,0.9863013698630136
14:42:22.400425,80,62,58,1,55,0.9482758620689655
14:42:22.453912,81,55,50,1,48,0.96
14:42:22.509438,82,57,44,1,41,0.9318181818181818
14:42:22.565330,83,64,41,1,38,0.926829268292683
14:42:22.616486,84,39,24,1,22,0.9166666666666666
14:42:22.673341,85,50,18,1,17,0.9444444444444444
14:42:22.728450,86,54,15,1,15,1.0
14:42:22.780909,87,33,3,0,0,0.0
14:42:22.912496,88,66,3,0,0,0.0
14:42:22.928876,89,72,1,0,0,0.0
14:42:22.958103,90,36,0,0,0,0.0
14:42:22.997341,91,34,0,0,0,0.0
14:42:23.054999,92,44,1,0,0,0.0
14:42:23.104712,93,12,0,0,0,0.0
14:42:23.216212,95,26,0,0,0,0.0
14:42:23.268950,96,4,0,0,0,0.0
14:42:23.324522,97,7,0,0,0,0.0
14:42:23.379882,98,8,0,0,0,0.0
