timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
19:28:56.309619,1,4,1,0,0,0.0
19:28:56.363790,2,3,1,0,0,0.0
19:28:56.420118,3,14,3,0,0,0.0
19:28:56.473008,4,4,1,0,0,0.0
19:28:56.531106,5,21,6,0,0,0.0
19:28:56.588557,6,39,17,1,17,1.0
19:28:56.638334,7,4,1,0,0,0.0
19:28:56.699280,8,41,17,1,17,1.0
19:28:56.748424,9,3,0,0,0,0.0
19:28:56.805079,10,12,6,0,0,0.0
19:28:56.858453,11,5,3,0,0,0.0
19:28:56.914308,12,6,3,0,0,0.0
19:28:56.969353,13,5,1,0,0,0.0
19:28:57.024176,14,6,3,0,0,0.0
19:28:57.084543,15,39,12,1,12,1.0
19:28:57.139679,16,42,9,0,0,0.0
19:28:57.189303,17,6,0,0,0,0.0
19:28:57.251113,18,54,22,1,21,0.9545454545454546
19:28:57.306058,19,35,16,1,15,0.9375
19:28:57.358390,20,24,8,0,0,0.0
19:28:57.413551,21,21,13,1,13,1.0
19:28:57.466619,22,7,4,0,0,0.0
19:28:57.525649,23,37,25,1,24,0.96
19:28:57.577200,24,8,4,0,0,0.0
19:28:57.634154,25,33,25,1,24,0.96
19:28:57.686146,26,7,4,0,0,0.0
19:28:57.743809,27,23,17,1,17,1.0
19:28:57.801028,28,40,34,1,34,1.0
19:28:57.851575,29,6,6,0,0,0.0
19:28:57.911010,30,47,47,1,46,0.9787234042553191
19:28:57.965976,31,39,39,1,39,1.0
19:28:58.020350,32,37,37,1,37,1.0
19:28:58.075353,33,38,38,1,37,0.9736842105263158
19:28:58.129264,34,24,24,1,24,1.0
19:28:58.187316,35,54,54,1,53,0.9814814814814815
19:28:58.243930,36,25,25,1,24,0.96
19:28:58.299400,37,65,65,1,65,1.0
19:28:58.353766,38,57,57,1,57,1.0
19:28:58.406574,39,40,40,1,39,0.975
19:28:58.464198,40,55,55,1,53,0.9636363636363636
19:28:58.515062,41,26,26,1,26,1.0
19:28:58.569348,42,26,26,1,25,0.9615384615384616
19:28:58.631228,43,79,78,1,78,1.0
19:28:58.685425,44,62,62,1,62,1.0
19:28:58.739651,45,65,65,1,65,1.0
19:28:58.790076,46,28,28,1,27,0.9642857142857143
19:28:58.844137,47,27,27,1,26,0.9629629629629629
19:28:58.902432,48,54,52,1,51,0.9807692307692307
19:28:58.959991,49,65,65,1,65,1.0
19:28:59.018626,50,88,85,1,84,0.9882352941176471
19:28:59.071949,51,74,71,1,68,0.9577464788732394
19:28:59.127036,52,89,88,1,88,1.0
19:28:59.184563,53,100,95,1,95,1.0
19:28:59.231501,54,42,42,1,40,0.9523809523809523
19:28:59.295770,55,96,96,1,96,1.0
19:28:59.349744,56,89,86,1,84,0.9767441860465116
19:28:59.407777,57,85,82,1,82,1.0
19:28:59.452129,58,44,44,1,44,1.0
19:28:59.513394,59,89,88,1,86,0.9772727272727273
19:28:59.564767,60,65,64,1,63,0.984375
19:28:59.625414,61,93,91,1,89,0.978021978021978
19:28:59.675061,62,66,66,1,65,0.9848484848484849
19:28:59.734768,63,101,99,1,99,1.0
19:28:59.786261,64,75,75,1,71,0.9466666666666667
19:28:59.845767,65,102,102,1,99,0.9705882352941176
19:28:59.898160,66,81,81,1,77,0.9506172839506173
19:28:59.948767,67,57,57,1,54,0.9473684210526315
19:29:00.008786,68,63,63,1,62,0.9841269841269841
19:29:00.059585,69,61,61,1,57,0.9344262295081968
19:29:00.115401,70,73,73,1,69,0.9452054794520548
19:29:00.170768,71,72,72,1,67,0.9305555555555556
19:29:00.225814,72,73,73,1,70,0.958904109589041
19:29:00.282012,73,79,79,1,76,0.9620253164556962
19:29:00.342084,74,104,104,1,104,1.0
19:29:00.389384,75,60,60,1,60,1.0
19:29:00.448070,76,85,85,1,83,0.9764705882352941
19:29:00.499043,77,56,56,1,54,0.9642857142857143
19:29:00.554250,78,63,63,1,60,0.9523809523809523
19:29:00.609389,79,53,53,1,51,0.9622641509433962
19:29:00.656767,80,9,9,0,0,0.0
19:29:00.720224,81,70,70,1,66,0.9428571428571428
19:29:00.772965,82,48,48,1,45,0.9375
19:29:00.830177,83,68,68,1,66,0.9705882352941176
19:29:00.892621,84,108,106,1,106,1.0
19:29:00.938057,85,50,50,1,48,0.96
19:29:00.992494,86,51,51,1,47,0.9215686274509803
19:29:01.050473,87,65,65,1,62,0.9538461538461539
19:29:01.105296,88,62,60,1,56,0.9333333333333333
19:29:01.160689,89,71,71,1,68,0.9577464788732394
19:29:01.213306,90,51,51,1,49,0.9607843137254902
19:29:01.271677,91,71,71,1,69,0.971830985915493
19:29:01.326285,92,57,57,1,55,0.9649122807017544
19:29:01.377478,93,48,48,1,45,0.9375
19:29:01.434598,94,60,60,1,60,1.0
19:29:01.484085,95,21,21,1,19,0.9047619047619048
19:29:01.535266,96,4,4,0,0,0.0
19:29:01.701706,97,3,3,0,0,0.0
19:29:01.732224,98,6,6,0,0,0.0
19:29:01.762530,99,7,7,0,0,0.0
19:29:01.918259,100,5,5,0,0,0.0
19:29:01.948984,101,12,12,1,12,1.0
19:29:01.973126,102,9,9,0,0,0.0
19:29:02.006929,103,3,3,0,0,0.0
19:29:02.036686,104,47,47,1,46,0.9787234042553191
19:29:02.069059,105,48,48,1,46,0.9583333333333334
19:29:02.101381,106,94,94,1,94,1.0
