timestamp,frame,N_raw,N_roi,valid_minpts,N_inlier,conf
15:32:14.964833,3,1,1,0,0,0.0
15:32:15.019579,4,1,1,0,0,0.0
15:32:15.075616,5,4,4,0,0,0.0
15:32:15.130652,6,4,4,0,0,0.0
15:32:15.187467,7,18,18,1,17,0.9444444444444444
15:32:15.243332,8,27,27,1,26,0.9629629629629629
15:32:15.300389,9,36,36,1,34,0.9444444444444444
15:32:15.356047,10,45,45,1,45,1.0
15:32:15.411309,11,48,48,1,48,1.0
15:32:15.460570,12,5,5,0,0,0.0
15:32:15.515228,13,5,5,0,0,0.0
15:32:15.577298,14,50,50,1,48,0.96
15:32:15.629441,15,29,29,1,28,0.9655172413793104
15:32:15.686388,16,43,43,1,40,0.9302325581395349
15:32:15.735800,17,4,4,0,0,0.0
15:32:15.797347,18,49,49,1,49,1.0
15:32:15.850299,19,41,41,1,40,0.975609756097561
15:32:15.900247,20,2,2,0,0,0.0
15:32:15.957396,21,19,19,1,18,0.9473684210526315
15:32:16.016817,22,42,42,1,41,0.9761904761904762
15:32:16.065386,23,3,3,0,0,0.0
15:32:16.121817,24,7,7,0,0,0.0
15:32:16.175756,25,10,9,0,0,0.0
15:32:16.238209,26,56,56,1,52,0.9285714285714286
15:32:16.298665,27,70,69,1,63,0.9130434782608695
15:32:16.354717,28,78,77,1,73,0.948051948051948
15:32:16.403342,29,26,26,1,21,0.8076923076923077
15:32:16.457788,30,40,40,1,37,0.925
15:32:16.509467,31,20,19,1,18,0.9473684210526315
15:32:16.569076,32,52,49,1,47,0.9591836734693877
15:32:16.627343,33,60,60,1,56,0.9333333333333333
15:32:16.676764,34,29,29,1,25,0.8620689655172413
15:32:16.734415,35,50,50,1,45,0.9
15:32:16.792071,36,62,62,1,60,0.967741935483871
15:32:16.851516,37,88,86,1,78,0.9069767441860465
15:32:16.905323,38,78,78,1,71,0.9102564102564102
15:32:16.959780,39,77,77,1,72,0.935064935064935
15:32:17.014114,40,71,71,1,66,0.9295774647887324
15:32:17.068144,41,63,63,1,57,0.9047619047619048
15:32:17.123336,42,71,71,1,65,0.9154929577464789
15:32:17.172669,43,26,25,1,22,0.88
15:32:17.223426,44,7,7,0,0,0.0
15:32:17.285818,45,53,53,1,49,0.9245283018867925
15:32:17.342440,46,63,63,1,58,0.9206349206349206
15:32:17.401988,47,96,96,1,95,0.9895833333333334
15:32:17.460357,48,109,109,1,106,0.9724770642201835
15:32:17.521077,49,142,142,1,135,0.9507042253521126
15:32:17.569407,50,101,101,1,97,0.9603960396039604
15:32:17.620990,51,79,79,1,74,0.9367088607594937
15:32:17.675103,52,84,84,1,80,0.9523809523809523
15:32:17.737093,53,121,121,1,115,0.9504132231404959
15:32:17.794415,54,136,136,1,131,0.9632352941176471
15:32:17.850711,55,150,150,1,140,0.9333333333333333
15:32:17.906726,56,150,150,1,146,0.9733333333333334
15:32:17.961738,57,150,150,1,144,0.96
15:32:18.013223,58,133,133,1,128,0.9624060150375939
15:32:18.065527,59,109,109,1,105,0.963302752293578
15:32:18.119500,60,106,106,1,99,0.9339622641509434
15:32:18.179374,61,137,137,1,131,0.9562043795620438
15:32:18.228545,62,100,100,1,97,0.97
15:32:18.282201,63,88,88,1,83,0.9431818181818182
15:32:18.340051,64,111,111,1,105,0.9459459459459459
15:32:18.394430,65,106,106,1,100,0.9433962264150944
15:32:18.448288,66,99,99,1,95,0.9595959595959596
15:32:18.502928,67,100,100,1,94,0.94
15:32:18.551116,68,59,59,1,54,0.9152542372881356
15:32:18.610700,69,85,85,1,78,0.9176470588235294
15:32:18.668293,70,94,94,1,90,0.9574468085106383
15:32:18.719289,71,66,66,1,59,0.8939393939393939
15:32:18.767717,72,25,25,1,24,0.96
15:32:18.824398,73,48,48,1,45,0.9375
15:32:18.873323,74,9,9,0,0,0.0
15:32:18.932912,75,34,34,1,32,0.9411764705882353
15:32:18.994325,76,78,78,1,76,0.9743589743589743
15:32:19.053698,77,101,101,1,97,0.9603960396039604
15:32:19.104394,78,72,72,1,71,0.9861111111111112
15:32:19.161092,79,83,83,1,82,0.9879518072289156
15:32:19.217695,80,105,105,1,103,0.9809523809523809
15:32:19.268797,81,65,65,1,61,0.9384615384615385
15:32:19.327713,82,93,93,1,89,0.956989247311828
15:32:19.385361,83,110,110,1,106,0.9636363636363636
15:32:19.440365,84,110,110,1,104,0.9454545454545454
15:32:19.492467,85,89,89,1,85,0.9550561797752809
15:32:19.547771,86,97,97,1,96,0.9896907216494846
15:32:19.601277,87,85,85,1,81,0.9529411764705882
15:32:19.652810,88,64,64,1,60,0.9375
15:32:19.711112,89,90,90,1,86,0.9555555555555556
15:32:19.769282,90,109,109,1,105,0.963302752293578
15:32:19.827947,91,122,122,1,119,0.9754098360655737
15:32:19.879528,92,110,110,1,107,0.9727272727272728
15:32:19.934200,93,106,106,1,102,0.9622641509433962
15:32:19.994773,94,150,150,1,149,0.9933333333333333
15:32:20.042640,95,97,97,1,92,0.9484536082474226
15:32:20.096180,96,93,93,1,89,0.956989247311828
15:32:20.147137,97,62,62,1,58,0.9354838709677419
15:32:20.205035,98,87,87,1,85,0.9770114942528736
15:32:20.259280,99,74,74,1,70,0.9459459459459459
15:32:20.460886,100,111,111,1,107,0.963963963963964
15:32:20.496474,101,61,61,1,60,0.9836065573770492
15:32:20.528700,102,99,99,1,95,0.9595959595959596
15:32:20.559873,103,118,118,1,116,0.9830508474576272
15:32:20.590956,104,78,78,1,77,0.9871794871794872
15:32:20.620776,105,56,56,1,52,0.9285714285714286
15:32:20.652410,106,81,81,1,76,0.9382716049382716
15:32:20.698795,107,78,78,1,73,0.9358974358974359
15:32:20.753661,108,70,70,1,66,0.9428571428571428
15:32:20.806937,109,66,66,1,61,0.9242424242424242
15:32:20.861506,110,62,60,1,55,0.9166666666666666
15:32:20.920788,111,87,84,1,81,0.9642857142857143
15:32:20.975059,112,80,80,1,78,0.975
15:32:21.035295,113,108,108,1,106,0.9814814814814815
15:32:21.091351,114,115,115,1,114,0.991304347826087
15:32:21.147952,115,129,129,1,128,0.9922480620155039
15:32:21.201902,116,135,135,1,133,0.9851851851851852
15:32:21.244401,117,45,45,1,42,0.9333333333333333
15:32:21.300467,118,53,53,1,48,0.9056603773584906
15:32:21.356523,119,58,58,1,54,0.9310344827586207
15:32:21.405603,120,18,18,1,15,0.8333333333333334
15:32:21.465894,121,65,65,1,63,0.9692307692307692
15:32:21.522468,122,71,71,1,66,0.9295774647887324
15:32:21.576378,123,66,66,1,63,0.9545454545454546
15:32:21.634022,124,74,74,1,70,0.9459459459459459
15:32:21.686129,125,56,56,1,52,0.9285714285714286
15:32:21.740645,126,53,53,1,52,0.9811320754716981
15:32:21.789624,127,18,18,1,15,0.8333333333333334
15:32:21.852343,128,67,67,1,65,0.9701492537313433
15:32:21.905332,129,50,50,1,47,0.94
15:32:21.959598,130,50,50,1,48,0.96
15:32:22.014488,131,49,49,1,41,0.8367346938775511
15:32:22.072341,132,61,61,1,58,0.9508196721311475
15:32:22.149184,133,36,36,1,32,0.8888888888888888
15:32:22.216555,134,70,70,1,69,0.9857142857142858
